x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.500000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750124406138e+01,2.3140245940153258e+04,2.9825818328348332e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,-1.3160049832550422e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884732541112e+01,-4.6526475308721686e+01,4.6642948859012236e+01,4.5239931182804163e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103987519358e+01,2.3146656725054097e+04,2.9829505212286990e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,-1.3163522228537252e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238595654332e+01,-4.8565829171834906e+01,4.8682293174049001e+01,4.7279289306539930e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,9.375000000000e+00,0.000000000000e+00,3.3752149787595002e+01,2.3194787317484323e+04,3.0022051845169276e+03,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,0.0000000000000000e+00,-1.3195841903252461e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.3205284395729976e+01,-3.4301874971910550e+01,3.4418267373864403e+01,3.3015556887838279e+01,8.0000000000000000e+13,2.7501439025912834e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.054687500000e+01,0.000000000000e+00,5.4130032854543401e+01,2.3186973256669949e+04,2.9855621751448475e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,-1.3185470722340646e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167462678375e+01,-5.4679758038858949e+01,5.4796162055094655e+01,5.3393248339189228e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,9.609375000000e+00,0.000000000000e+00,3.7821266637471830e+01,2.3160372047059263e+04,2.9899813121009629e+03,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,0.0000000000000000e+00,-1.3173317352905942e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.7274401245606803e+01,-3.8370991821787378e+01,3.8487435405592187e+01,3.7084533104829099e+01,8.0000000000000000e+13,1.7489484332389066e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,9.726562500000e+00,0.000000000000e+00,3.9858848324655234e+01,2.3146180353392352e+04,2.9855449267177637e+03,8.0000000000000000e+13,1.3882040028808514e+14,-5.8820400288085141e+13,0.0000000000000000e+00,-1.3164258078999560e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.9311982932790208e+01,-4.0408573508970782e+01,4.0525038220590986e+01,3.9122063610161547e+01,8.0000000000000000e+13,1.3882040028808514e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,9.843750000000e+00,0.000000000000e+00,4.1897679320998257e+01,2.3138986680397542e+04,2.9837155114155062e+03,8.0000000000000000e+13,1.0984321686886480e+14,-2.9843216868864797e+13,0.0000000000000000e+00,-1.3159824965659812e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.1350813929133231e+01,-4.2447404505313806e+01,4.2563879931427863e+01,4.1160873478689176e+01,8.0000000000000000e+13,1.0984321686886480e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,9.960937500000e+00,0.000000000000e+00,4.3937144168930473e+01,2.3137385839039089e+04,2.9827881932415767e+03,8.0000000000000000e+13,8.6643673507367984e+13,-6.6436735073679873e+12,0.0000000000000000e+00,-1.3158641242438929e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.3390278777065447e+01,-4.4486869353246021e+01,4.4603347164159118e+01,4.3200327612127538e+01,8.0000000000000000e+13,8.6643673507367984e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750124406131e+01,2.3140245940153221e+04,2.9825818328348300e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,-1.3160049832550402e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884732541105e+01,-4.6526475308721679e+01,4.6642948859012229e+01,4.5239931182804156e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103987519351e+01,2.3146656725054054e+04,2.9829505212286999e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,-1.3163522228537230e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238595654325e+01,-4.8565829171834899e+01,4.8682293174048993e+01,4.7279289306539923e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893023534319e+01,2.3160505851774422e+04,2.9837769192804221e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,-1.3171034940128219e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027631669293e+01,-5.0604618207849867e+01,5.0721061592515163e+01,4.9318087890631340e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,9.609375000000e+00,0.000000000000e+00,3.7821266637471830e+01,2.3160372047059231e+04,2.9899813121009734e+03,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,0.0000000000000000e+00,-1.3173317352905929e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.7274401245606803e+01,-3.8370991821787378e+01,3.8487435405592187e+01,3.7084533104829099e+01,8.0000000000000000e+13,1.7489484332389066e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.078125000000e+01,0.000000000000e+00,5.8200521005718308e+01,2.3234193562984525e+04,2.9889740213038217e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,-1.3211311466988074e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655613853282e+01,-5.8750246190033856e+01,5.8866580080813726e+01,5.7463775858793717e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,9.726562500000e+00,0.000000000000e+00,3.9858848324655234e+01,2.3146180353392370e+04,2.9855449267177528e+03,8.0000000000000000e+13,1.3882040028808514e+14,-5.8820400288085141e+13,0.0000000000000000e+00,-1.3164258078999567e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.9311982932790208e+01,-4.0408573508970782e+01,4.0525038220590986e+01,3.9122063610161547e+01,8.0000000000000000e+13,1.3882040028808514e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,9.843750000000e+00,0.000000000000e+00,4.1897679320998265e+01,2.3138986680397411e+04,2.9837155114155121e+03,8.0000000000000000e+13,1.0984321686886480e+14,-2.9843216868864797e+13,0.0000000000000000e+00,-1.3159824965659748e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.1350813929133238e+01,-4.2447404505313813e+01,4.2563879931427870e+01,4.1160873478689183e+01,8.0000000000000000e+13,1.0984321686886480e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,9.960937500000e+00,0.000000000000e+00,4.3937144168930473e+01,2.3137385839039136e+04,2.9827881932415721e+03,8.0000000000000000e+13,8.6643673507367984e+13,-6.6436735073679873e+12,0.0000000000000000e+00,-1.3158641242438951e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.3390278777065447e+01,-4.4486869353246021e+01,4.4603347164159118e+01,4.3200327612127531e+01,8.0000000000000000e+13,8.6643673507367984e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750124406131e+01,2.3140245940153283e+04,2.9825818328348278e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,-1.3160049832550433e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884732541105e+01,-4.6526475308721679e+01,4.6642948859012229e+01,4.5239931182804156e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103987519351e+01,2.3146656725054017e+04,2.9829505212286981e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,-1.3163522228537210e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238595654325e+01,-4.8565829171834899e+01,4.8682293174048993e+01,4.7279289306539923e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893023534319e+01,2.3160505851774375e+04,2.9837769192804226e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,-1.3171034940128197e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027631669293e+01,-5.0604618207849867e+01,5.0721061592515163e+01,4.9318087890631340e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.054687500000e+01,0.000000000000e+00,5.4130032854543401e+01,2.3186973256669960e+04,2.9855621751448534e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,-1.3185470722340655e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167462678375e+01,-5.4679758038858949e+01,5.4796162055094655e+01,5.3393248339189228e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,9.726562500000e+00,0.000000000000e+00,3.9858848324655234e+01,2.3146180353392341e+04,2.9855449267177623e+03,8.0000000000000000e+13,1.3882040028808514e+14,-5.8820400288085141e+13,0.0000000000000000e+00,-1.3164258078999553e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.9311982932790208e+01,-4.0408573508970782e+01,4.0525038220590986e+01,3.9122063610161547e+01,8.0000000000000000e+13,1.3882040028808514e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.125000000000e+01,0.000000000000e+00,6.6324951892207025e+01,2.3343769471944386e+04,2.9950610714457225e+03,8.0000000000000000e+13,5.1858312689664531e+12,7.4814168731033547e+13,0.0000000000000000e+00,-1.3270581760714981e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-6.5778086500341999e+01,-6.6874677076522573e+01,6.6990848786968172e+01,6.5588276870738270e+01,8.0000000000000000e+13,5.1858312689664531e+12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,9.843750000000e+00,0.000000000000e+00,4.1897679320998265e+01,2.3138986680397433e+04,2.9837155114155016e+03,8.0000000000000000e+13,1.0984321686886480e+14,-2.9843216868864797e+13,0.0000000000000000e+00,-1.3159824965659754e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.1350813929133238e+01,-4.2447404505313813e+01,4.2563879931427870e+01,4.1160873478689183e+01,8.0000000000000000e+13,1.0984321686886480e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,9.960937500000e+00,0.000000000000e+00,4.3937144168930473e+01,2.3137385839039136e+04,2.9827881932415698e+03,8.0000000000000000e+13,8.6643673507367984e+13,-6.6436735073679873e+12,0.0000000000000000e+00,-1.3158641242438951e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.3390278777065447e+01,-4.4486869353246021e+01,4.4603347164159118e+01,4.3200327612127531e+01,8.0000000000000000e+13,8.6643673507367984e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750124406138e+01,2.3140245940153342e+04,2.9825818328348241e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,-1.3160049832550462e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884732541112e+01,-4.6526475308721686e+01,4.6642948859012236e+01,4.5239931182804163e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103987519351e+01,2.3146656725054090e+04,2.9829505212286949e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,-1.3163522228537246e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238595654325e+01,-4.8565829171834899e+01,4.8682293174048993e+01,4.7279289306539923e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893023534319e+01,2.3160505851774349e+04,2.9837769192804203e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,-1.3171034940128181e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027631669293e+01,-5.0604618207849867e+01,5.0721061592515163e+01,4.9318087890631340e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,1.054687500000e+01,0.000000000000e+00,5.4130032854543401e+01,2.3186973256669917e+04,2.9855621751448543e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,-1.3185470722340633e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167462678375e+01,-5.4679758038858949e+01,5.4796162055094655e+01,5.3393248339189228e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.078125000000e+01,0.000000000000e+00,5.8200521005718308e+01,2.3234193562984539e+04,2.9889740213038267e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,-1.3211311466988083e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655613853282e+01,-5.8750246190033856e+01,5.8866580080813726e+01,5.7463775858793717e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,9.843750000000e+00,0.000000000000e+00,4.1897679320998265e+01,2.3138986680397404e+04,2.9837155114155121e+03,8.0000000000000000e+13,1.0984321686886480e+14,-2.9843216868864797e+13,0.0000000000000000e+00,-1.3159824965659743e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.1350813929133238e+01,-4.2447404505313813e+01,4.2563879931427870e+01,4.1160873478689183e+01,8.0000000000000000e+13,1.0984321686886480e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.218750000000e+01,0.000000000000e+00,8.2497541330483912e+01,2.3500747955700939e+04,3.0091862244622994e+03,8.0000000000000000e+13,5.2764463929540790e+11,7.9472355360704594e+13,0.0000000000000000e+00,-1.3357541279564114e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.1950675938618886e+01,-8.3047266514799460e+01,8.3163207207262872e+01,8.1761028489349442e+01,8.0000000000000000e+13,5.2764463929540790e+11,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,9.960937500000e+00,0.000000000000e+00,4.3937144168930480e+01,2.3137385839039231e+04,2.9827881932415589e+03,8.0000000000000000e+13,8.6643673507367984e+13,-6.6436735073679873e+12,0.0000000000000000e+00,-1.3158641242438995e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.3390278777065454e+01,-4.4486869353246028e+01,4.4603347164159125e+01,4.3200327612127538e+01,8.0000000000000000e+13,8.6643673507367984e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750124406138e+01,2.3140245940153269e+04,2.9825818328348382e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,-1.3160049832550429e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884732541112e+01,-4.6526475308721686e+01,4.6642948859012236e+01,4.5239931182804163e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
