x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.656250000000e+01,1.289062500000e+00,0.000000000000e+00,-4.0953576931918406e-01,4.2072243331458904e+06,8.2302894928264179e+17,1.3899803366956200e+17,9.6203991816044659e+17,-8.2304188449088461e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5640116118420870e-01,-1.4018941499636767e-01,7.7319571905141604e-02,1.4695448362963409e-13,1.3899803366956200e+17,9.6203991816044659e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,2.148437500000e+00,0.000000000000e+00,-4.0889785696640907e-01,5.9530470882837977e+06,8.0802611448750950e+17,9.0043187816079216e+16,8.9807818337490701e+17,-8.0803499555882778e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5576324883143371e-01,-1.4082732734914266e-01,6.5993178188193585e-02,1.5163692241963733e-13,9.0043187816079216e+16,8.9807818337490701e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,3.007812500000e+00,0.000000000000e+00,-4.0691236723497942e-01,9.0970832449273858e+06,7.6304844910836352e+17,4.6965979040402992e+16,8.1001997175441792e+17,-7.6305399271401498e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5377775910000406e-01,-1.4281281708057231e-01,5.3361927892072690e-02,1.5826000178322669e-13,4.6965979040402992e+16,8.1001997175441792e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.734375000000e+01,3.437500000000e+00,0.000000000000e+00,-4.0645391373374506e-01,1.6067925536040857e+07,7.5302203465936960e+17,6.3997898616849960e+15,7.5942381948994214e+17,-7.5302402962825715e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5331930559876965e-01,-1.4327127058180666e-01,3.4211772499566362e-02,1.5450004285915558e-13,6.3997898616849960e+15,7.5942381948994214e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,5.156250000000e+00,0.000000000000e+00,-3.9482071630952542e-01,3.7935326520505644e+07,5.3816813119899066e+17,2.1146806806484741e+14,5.3838070049497280e+17,-5.3816923242690797e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4168610817455001e-01,-1.5490446800602631e-01,1.6233829340739206e-02,1.5749555793646147e-13,2.1146806806484741e+14,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,6.015625000000e+00,0.000000000000e+00,-3.8709029641273940e-01,5.3289560457074292e+07,4.3038901949222125e+17,1.1959047987225017e+14,4.3050966680677997e+17,-4.3039007632690771e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3395568827776398e-01,-1.6263488790281233e-01,1.2249583999658966e-02,1.6347230372745075e-13,1.1959047987225017e+14,4.3050966680677997e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.968750000000e+01,6.875000000000e+00,0.000000000000e+00,-3.7817291253830532e-01,8.2554303001163319e+07,3.3252005942846797e+17,9.0096727503936406e+13,3.3261119227995981e+17,-3.3252109555245587e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2503830440332990e-01,-1.7155227177724641e-01,6.0791972058697455e-03,1.4549452408921942e-13,9.0096727503936406e+13,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.968750000000e+01,7.734375000000e+00,0.000000000000e+00,-3.6806980360367880e-01,1.1620183930038211e+08,2.4819443714282650e+17,9.0015259104953297e+13,2.4828548852521232e+17,-2.4819547326610739e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1493519546870339e-01,-1.8165538071187293e-01,4.3981953422718295e-03,1.4956181367160870e-13,9.0015259104953297e+13,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,8.593750000000e+00,0.000000000000e+00,-3.5678309024031341e-01,1.7205698035088247e+08,1.7898040899908746e+17,9.0000015750619234e+13,1.7907144669215274e+17,-1.7898144667640211e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.0364848210533799e-01,-1.9294209407523832e-01,2.1558002226241741e-03,1.3022391596052146e-13,9.0000015750619234e+13,1.7907144669215274e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.031250000000e+01,0.000000000000e+00,-3.3065334718830369e-01,3.8528736245959496e+08,8.3924170293698480e+16,9.0000000000007703e+13,8.4015213006644048e+16,-8.3925213006644048e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.7751873905332833e-01,-2.1907183712724804e-01,4.9762138357821255e-04,9.5031187780092452e-14,9.0000000000007703e+13,8.4015213006644048e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.203125000000e+01,0.000000000000e+00,-2.9975787394252962e-01,9.5515687747440851e+08,3.4259332405834440e+16,9.0000000000013531e+13,3.4350386721032640e+16,-3.4260386721032628e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.4662326580755420e-01,-2.4996731037302211e-01,9.8870207949129738e-05,6.5403344090379789e-14,9.0000000000013531e+13,3.4350386721032640e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.289062500000e+01,0.000000000000e+00,-2.8250213161190196e-01,1.5789511252905769e+09,2.0768681255347068e+16,9.0000000000019219e+13,2.0859758204904400e+16,-2.0769758204904380e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.2936752347692655e-01,-2.6722305270364977e-01,2.8934002414923938e-05,4.2415398450457165e-14,9.0000000000019219e+13,2.0859758204904400e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,1.375000000000e+01,0.000000000000e+00,-2.6401448651770598e-01,2.7012346222310033e+09,1.2147927318375176e+16,9.0000000000027266e+13,1.2239042309208992e+16,-1.2149042309208964e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.1087987838273057e-01,-2.8571069779784575e-01,8.3375772398198251e-06,2.7258441814489998e-14,9.0000000000027266e+13,1.2239042309208992e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,1.460937500000e+01,0.000000000000e+00,-2.4425020576918127e-01,4.7934884484356356e+09,6.8469948369609280e+15,9.0000000000038594e+13,6.9381890472049260e+15,-6.8481890472048870e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,7.9111559763420591e-01,-3.0547497854637046e-01,2.7534702177265508e-06,1.9195501308258422e-14,9.0000000000038594e+13,6.9381890472049260e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,4.296875000000e-01,0.000000000000e+00,-4.0953397130242331e-01,3.4424155423742449e+06,8.2298627562602176e+17,1.7270668265745651e+17,9.9570930542253517e+17,-8.2300262276507866e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5639936316744789e-01,-1.4019121301312842e-01,8.4236940987377176e-02,1.4461240364915806e-13,1.7270668265745651e+17,9.9570930542253517e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,4.296875000000e+00,0.000000000000e+00,-4.0074872606618867e-01,1.8144769480461821e+07,6.3868757676608026e+17,1.1823691368838824e+16,6.5051390700470195e+17,-6.3869021563586317e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4761411793121331e-01,-1.4897645824936306e-01,3.5726963423693692e-02,1.7070872981254231e-13,1.1823691368838824e+16,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.617187500000e+01,0.000000000000e+00,0.000000000000e+00,-4.0033444786905203e-01,1.5136175887329120e+06,6.3109233729504230e+17,3.6876556335171494e+17,1.0000000000000000e+18,-6.3123443664828518e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4719983973407662e-01,-1.4939073644649969e-01,1.2175890661218083e-01,1.4542161149311977e-13,3.6876556335171494e+17,1.0000000000000000e+18,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+02,1.632812500000e+01,0.000000000000e+00,-2.0040844127182808e-01,1.7102376293003590e+10,1.9192592138367708e+15,9.0000000000077062e+13,2.0110603124276348e+15,-1.9210603124275578e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,7.4727383313685269e-01,-3.4931674304372362e-01,9.4741856722650904e-07,1.7582858996903483e-14,9.0000000000077062e+13,2.0110603124276348e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,4.296875000000e+00,0.000000000000e+00,-3.9869727013780448e-01,1.2381590803716393e+07,6.0194652331865971e+17,4.8560116682783864e+16,6.5051390700470195e+17,-6.0195379032191808e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4556266200282912e-01,-1.5102791417774725e-01,5.0951616501106869e-02,1.8120104212666216e-13,4.8560116682783864e+16,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.617187500000e+01,8.593750000000e-01,0.000000000000e+00,-4.0146517850269459e-01,1.8177856652066128e+06,6.5203811935773645e+17,3.3081471533527942e+17,9.8294736642103590e+17,-6.5213265108575642e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4833057036771917e-01,-1.4826000581285714e-01,1.1431627162425183e-01,1.4665029715761613e-13,3.3081471533527942e+17,9.8294736642103590e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.617187500000e+01,4.296875000000e-01,0.000000000000e+00,-4.0064044537026822e-01,1.5908220000535178e+06,6.3669365572193958e+17,3.5888792869128954e+17,9.9570930542253517e+17,-6.3682137673124570e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4750583723529280e-01,-1.4908473894528351e-01,1.1973811785883128e-01,1.4570755626358567e-13,3.5888792869128954e+17,9.9570930542253517e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.617187500000e+01,6.445312500000e-01,0.000000000000e+00,-4.0100077575603482e-01,1.6861205663721552e+06,6.4335301846299738e+17,3.4691220545495552e+17,9.9037181708319194e+17,-6.4345961162823642e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4786616762105946e-01,-1.4872440855951691e-01,1.1737237914034201e-01,1.4626670642899076e-13,3.4691220545495552e+17,9.9037181708319194e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.617187500000e+01,3.007812500000e+00,0.000000000000e+00,-4.0453605947758337e-01,6.6476120021516047e+06,7.1247969900186317e+17,9.7525566053883760e+16,8.1001997175441792e+17,-7.1249440570053414e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5140145134260801e-01,-1.4518912483796836e-01,6.6551130720880175e-02,1.6157944936461693e-13,9.7525566053883760e+16,8.1001997175441792e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,3.437500000000e+00,0.000000000000e+00,-4.0528930983941608e-01,1.1408662619114749e+07,7.2813737263836442e+17,3.1281335624719368e+16,7.5942381948994214e+17,-7.2814248386522278e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.5215470170444072e-01,-1.4443587447613565e-01,4.7180471075472068e-02,1.6214670394126135e-13,3.1281335624719368e+16,7.5942381948994214e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.867187500000e+00,0.000000000000e+00,-3.9997571040019098e-01,8.9509455357375704e+06,6.2458804051572454e+17,8.1292265505350768e+16,7.0589130810091366e+17,-6.2459904259556288e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4684110226521556e-01,-1.4974947391536075e-01,6.0856803980783844e-02,1.7573346478092639e-13,8.1292265505350768e+16,7.0589130810091366e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,5.156250000000e+00,0.000000000000e+00,-3.9459937843337983e-01,2.8339224735277541e+07,5.3473687819997818e+17,3.6420571718710950e+15,5.3838070049497280e+17,-5.3473864332310176e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4146477029840447e-01,-1.5512580588217190e-01,2.6507660359166237e-02,1.8005109664494257e-13,3.6420571718710950e+15,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,4.726562500000e+00,0.000000000000e+00,-3.9661765298832047e-01,1.6791228897842318e+07,5.6684891628917837e+17,2.7492559775030056e+16,5.9434753865819328e+17,-5.6685497888316320e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4348304485334511e-01,-1.5310753132723126e-01,4.2530294367266269e-02,1.8737763348309483e-13,2.7492559775030056e+16,5.9434753865819328e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,6.015625000000e+00,0.000000000000e+00,-3.8702307280829090e-01,4.3733858662874416e+07,4.2955309912614150e+17,9.5530623170212500e+14,4.3050966680677997e+17,-4.2955436057507782e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3388846467331554e-01,-1.6270211150726083e-01,1.9128561841338713e-02,1.8950436380706093e-13,9.5530623170212500e+14,4.3050966680677997e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,6.875000000000e+00,0.000000000000e+00,-3.7817231925455486e-01,7.5949150057881236e+07,3.3251435004633261e+17,9.5800781270198453e+13,3.3261119227995981e+17,-3.3251539149868960e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2503771111957944e-01,-1.7155286506099687e-01,8.9542654616758827e-03,1.6934085969415313e-13,9.5800781270198453e+13,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,7.734375000000e+00,0.000000000000e+00,-3.6806967823340714e-01,1.0982642998964767e+08,2.4819353605846330e+17,9.0915093707573266e+13,2.4828548852521232e+17,-2.4819457343150477e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1493507009843178e-01,-1.8165550608214459e-01,6.3433373753653769e-03,1.7540949161926056e-13,9.0915093707573266e+13,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.968750000000e+01,8.593750000000e+00,0.000000000000e+00,-3.5678313308361131e-01,1.6745961090179828e+08,1.7898063117043926e+17,9.0001937103106281e+13,1.7907144669215274e+17,-1.7898144475504963e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.0364852494863590e-01,-1.9294205123194041e-01,3.0893077361260598e-03,1.5405542510074643e-13,9.0001937103106281e+13,1.7907144669215274e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.031250000000e+01,0.000000000000e+00,-3.3065332384340945e-01,3.7988271011265367e+08,8.3924113489715376e+16,9.0000000132281969e+13,8.4015213006644048e+16,-8.3925213006511776e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.7751871570843409e-01,-2.1907186047214228e-01,9.8458961584510919e-04,1.3613438989371757e-13,9.0000000132281969e+13,8.4015213006644048e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.203125000000e+01,0.000000000000e+00,-2.9975787393974851e-01,9.5242716190177059e+08,3.4259332403103536e+16,9.0000000000013531e+13,3.4350386721032640e+16,-3.4260386721032628e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.4662326580477310e-01,-2.4996731037580322e-01,1.9752014806744922e-04,9.8196421154973790e-14,9.0000000000013531e+13,3.4350386721032640e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
