x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
1.000000000000e+02,1.718750000000e+01,0.000000000000e+00,3.3733290358444059e+01,1.0792931727295410e+04,1.9517806541501961e+03,9.0000000000108641e+13,1.0282657466055202e+15,-9.3826574660541162e+14,0.0000000000000000e+00,-6.3505668527130643e-01,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-3.3186424966579033e+01,-3.4283015542759607e+01,3.4425778224871152e+01,3.2981854795218695e+01,9.0000000000108641e+13,1.0282657466055202e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,4.296875000000e-01,0.000000000000e+00,-3.7215912241962679e-01,1.1703916254927270e+08,2.7996481158789965e+17,7.1314358959939738e+17,9.9570930542253517e+17,-2.8256571582313789e+17,0.0000000000000000e+00,-1.4771370769282284e+10,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1902451428465137e-01,-1.7756606189592494e-01,6.1389226527301926e-05,2.6998490249008356e-12,7.1314358959939738e+17,9.9570930542253517e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.289062500000e+00,0.000000000000e+00,-3.8339829125588532e-01,8.3707079056822702e+07,3.8789195155278554e+17,5.7389822355872416e+17,9.6203991816044659e+17,-3.8814169460172250e+17,0.0000000000000000e+00,-1.1372383932026427e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3026368312090990e-01,-1.6632689305966641e-01,3.7582352502843767e-04,2.8209992935374073e-12,5.7389822355872416e+17,9.6203991816044659e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.148437500000e-01,0.000000000000e+00,-3.7029224555922380e-01,1.2368417664955102e+08,2.6520507563118672e+17,7.2781616411104819e+17,9.9892559607985677e+17,-2.7110943196880858e+17,0.0000000000000000e+00,-5.7224378129912996e+09,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1715763742424838e-01,-1.7943293875632793e-01,2.4774967111183160e-05,2.7166414463038885e-12,7.2781616411104819e+17,9.9892559607985677e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.148437500000e+00,0.000000000000e+00,-3.9391869250882472e-01,6.0175559334590465e+07,5.2633471270027098e+17,3.7167310819497933e+17,8.9807818337490701e+17,-5.2640507517992768e+17,0.0000000000000000e+00,-4.4492414328374792e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4078408437384931e-01,-1.5580649180672701e-01,1.2322743064987565e-03,2.9726397938242138e-12,3.7167310819497933e+17,8.9807818337490701e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.578125000000e+00,0.000000000000e+00,-3.9731476485376371e-01,5.3242743881771162e+07,5.8083215262977971e+17,2.7571416098640250e+17,8.5658875888513984e+17,-5.8087459789873728e+17,0.0000000000000000e+00,-7.7369973008464490e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4418015671878830e-01,-1.5241041946178802e-01,2.0554112695713874e-03,2.8738326280329518e-12,2.7571416098640250e+17,8.5658875888513984e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,8.593750000000e+00,0.000000000000e+00,-3.5673795092888250e-01,2.1355801582412545e+07,1.7898028929863469e+17,9.0116168731141750e+13,1.7907144669215274e+17,-1.7898133052342160e+17,0.0000000000000000e+00,-5.1184883151067236e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.0360334279390708e-01,-1.9298723338666923e-01,7.4121268384019154e-02,3.6279068941699744e-12,9.0116168731141750e+13,1.7907144669215274e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,7.734375000000e+00,0.000000000000e+00,-3.6800352359729860e-01,3.0218085538947240e+07,2.4816766759168317e+17,1.1675983259383492e+14,2.4828548852521232e+17,-2.4816872869261850e+17,0.0000000000000000e+00,-5.8355019388484912e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1486891546232318e-01,-1.8172166071825313e-01,5.0890800660959842e-02,3.7820118944150577e-12,1.1675983259383492e+14,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.222656250000e-01,0.000000000000e+00,-3.7111405005447928e-01,1.2072942039869118e+08,2.7160397038340736e+17,7.2166625200942310e+17,9.9758421433025446e+17,-2.7591796232083133e+17,0.0000000000000000e+00,-8.5666618805619669e+09,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.1797944191950387e-01,-1.7861113426107245e-01,3.6421824748230481e-05,2.7710562794033833e-12,7.2166625200942310e+17,9.9758421433025446e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,5.371093750000e-01,0.000000000000e+00,-3.7333902272248498e-01,1.1297388220911978e+08,2.8971403911423066e+17,7.0233362651021555e+17,9.9330388515126310e+17,-2.9097025864104762e+17,0.0000000000000000e+00,-2.4689168146275593e+10,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2020441458750957e-01,-1.7638616159306675e-01,1.0004651573958842e-04,2.7067943427026148e-12,7.0233362651021555e+17,9.9330388515126310e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,6.445312500000e-01,0.000000000000e+00,-3.7456451151872483e-01,1.0890435924703188e+08,3.0019954034681536e+17,6.8934375197808230e+17,9.9037181708319194e+17,-3.0102806510510963e+17,0.0000000000000000e+00,-3.5234854001124245e+10,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2142990338374942e-01,-1.7516067279682690e-01,1.3912020634556285e-04,2.5180479446343385e-12,6.8934375197808230e+17,9.9037181708319194e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,8.593750000000e-01,0.000000000000e+00,-3.7730919576594391e-01,1.0035770394989243e+08,3.2508095615916474e+17,6.5735256084929562e+17,9.8294736642103590e+17,-3.2559480557174029e+17,0.0000000000000000e+00,-5.6744759233724770e+10,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2417458763096849e-01,-1.7241598854960782e-01,2.1158702777347694e-04,2.8385836433122980e-12,6.5735256084929562e+17,9.8294736642103590e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.718750000000e+00,0.000000000000e+00,-3.8918738475543202e-01,7.0138116316274583e+07,4.5882824947216237e+17,4.7455675860222208e+17,9.3351446901720742e+17,-4.5895771041498534e+17,0.0000000000000000e+00,-2.2920390165949493e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3605277662045661e-01,-1.6053779956011971e-01,6.8287738443340343e-04,2.6849965664450109e-12,4.7455675860222208e+17,9.3351446901720742e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.933593750000e+00,0.000000000000e+00,-3.9171123842664790e-01,6.4712119577394702e+07,4.9368429445793574e+17,4.2283597698238272e+17,9.1660972053864358e+17,-4.9377374355626093e+17,0.0000000000000000e+00,-3.2656900976708624e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3857663029167249e-01,-1.5801394588890383e-01,9.3442101352435303e-04,2.8116421680029341e-12,4.2283597698238272e+17,9.1660972053864358e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.363281250000e+00,0.000000000000e+00,-3.9578912046891712e-01,5.6383745660650581e+07,5.5568461476187661e+17,3.2229719215869901e+17,8.7803154109025933e+17,-5.5573434893156032e+17,0.0000000000000000e+00,-5.9403848864357703e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4265451233394171e-01,-1.5393606384663461e-01,1.6052948803705331e-03,2.8417349040316814e-12,3.2229719215869901e+17,8.7803154109025933e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.007812500000e+00,0.000000000000e+00,-3.9935579989769987e-01,4.8496438534203120e+07,6.1626366646403046e+17,1.9372762879787686e+17,8.1001997175441792e+17,-6.1629234295654106e+17,0.0000000000000000e+00,-1.2332161637374238e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4622119176272446e-01,-1.5036938441785186e-01,3.2328175226501959e-03,2.9271398944031440e-12,1.9372762879787686e+17,8.1001997175441792e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,2.792968750000e+00,0.000000000000e+00,-3.9849988350949517e-01,5.0641672202243075e+07,6.0114949928261747e+17,2.3268593831773798e+17,8.3387491117214374e+17,-6.0118897285440576e+17,0.0000000000000000e+00,-9.8724120443506287e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4536527537451975e-01,-1.5122530080605656e-01,2.5967485417720732e-03,2.7297633283570460e-12,2.3268593831773798e+17,8.3387491117214374e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.652343750000e+00,0.000000000000e+00,-3.9461971524895345e-01,5.5568955547013916e+07,5.3714867994053805e+17,1.9577011407445213e+17,7.3295596409409562e+17,-5.3718585001964352e+17,0.0000000000000000e+00,-1.1619369601764072e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4148510711397804e-01,-1.5510546906659828e-01,3.2764434701233777e-03,3.1918579650007384e-12,1.9577011407445213e+17,7.3295596409409562e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,4.296875000000e+00,0.000000000000e+00,-3.9595157131977565e-01,4.8668253105286606e+07,5.5830968759554291e+17,9.2188252666327936e+16,6.5051390700470195e+17,-5.5832565433837402e+17,0.0000000000000000e+00,-2.2540614339292627e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4281696318480024e-01,-1.5377361299577608e-01,6.5151429954321844e-03,3.3957148345368365e-12,9.2188252666327936e+16,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,6.015625000000e+00,0.000000000000e+00,-3.8669667670780694e-01,3.8440801367567256e+07,4.2684343216455789e+17,3.6644500770086760e+15,4.3050966680677997e+17,-4.2684521672977126e+17,0.0000000000000000e+00,-5.5846923824321943e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3356206857283153e-01,-1.6302850760774479e-01,2.3901610352769005e-02,3.5295244374747292e-12,3.6644500770086760e+15,4.3050966680677997e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.656250000000e+01,6.875000000000e+00,0.000000000000e+00,-3.7807149967519627e-01,3.1366547592186082e+07,3.3235034711064397e+17,2.5963064483958450e+14,3.3261119227995981e+17,-3.3235156163512026e+17,0.0000000000000000e+00,-6.4291715301279678e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.2493689154022085e-01,-1.7165368464035546e-01,3.9537071887404289e-02,3.7300690693738842e-12,2.5963064483958450e+14,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.203125000000e+01,0.000000000000e+00,-2.9974923480495497e-01,8.4600781941161472e+06,3.4259329529193368e+16,9.0000000000479375e+13,3.4350386721032640e+16,-3.4260386721032164e+16,0.0000000000000000e+00,-1.2485710116078381e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.4661462666997955e-01,-2.4997594951059676e-01,1.6302737570572318e-01,4.5221608033739480e-12,9.0000000000479375e+13,3.4350386721032640e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.437500000000e+01,1.289062500000e+01,0.000000000000e+00,-2.8249645643032129e-01,4.0973326498829047e+06,2.0768416327139264e+16,9.0000000000019219e+13,2.0859758204904400e+16,-2.0769758204904380e+16,0.0000000000000000e+00,-7.7085475478435559e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.2936184829534587e-01,-2.6722872788523044e-01,2.0527118234109709e-01,4.9193442017408245e-12,9.0000000000019219e+13,2.0859758204904400e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+01,1.375000000000e+01,0.000000000000e+00,-2.6371097754188888e-01,9.7483286483469012e+05,1.2042501886555606e+16,9.0000000000027266e+13,1.2239042309208992e+16,-1.2149042309208964e+16,0.0000000000000000e+00,-4.5147329463751672e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.1057636940691347e-01,-2.8601420677366285e-01,2.7354859759703376e-01,6.0876969968943345e-12,9.0000000000027266e+13,1.2239042309208992e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.062500000000e+01,1.460937500000e+01,0.000000000000e+00,-1.2323176365810151e-01,1.8900942614084226e+04,2.0452962397231712e+14,9.0000000000038594e+13,6.9381890472049260e+15,-6.8481890472048870e+15,0.0000000000000000e+00,-7.7519255392218790e+09,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,6.7009715552312610e-01,-4.2649342065745022e-01,5.4994223758057370e-01,3.7934035056750356e-11,9.0000000000038594e+13,6.9381890472049260e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.375000000000e+01,1.546875000000e+01,0.000000000000e+00,7.6056984080682302e+00,1.3044429500777262e+04,3.5347187326606586e+03,9.0000000000054578e+13,3.8001903326741485e+15,-3.7101903326740940e+15,0.0000000000000000e+00,-8.1210658521865997e-01,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-7.0588330162032058e+00,-8.1554235923837819e+00,8.2916553802635082e+00,6.8747338892349594e+00,9.0000000000054578e+13,3.8001903326741485e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
9.687500000000e+01,1.632812500000e+01,0.000000000000e+00,1.9572400385663219e+01,1.1468547509214568e+04,2.2833345537110008e+03,9.0000000000077062e+13,2.0110603124276348e+15,-1.9210603124275578e+15,0.0000000000000000e+00,-6.8274702605344839e-01,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.9025534993798193e+01,-2.0122125569978770e+01,2.0262795383509349e+01,1.8826372880131458e+01,9.0000000000077062e+13,2.0110603124276348e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.539062500000e+01,3.867187500000e+00,0.000000000000e+00,-3.9552764555589459e-01,5.2651810748221040e+07,5.5148529045017389e+17,1.5438273287155846e+17,7.0589130810091366e+17,-5.5150857522935520e+17,0.0000000000000000e+00,-1.5005272916975359e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4239303742091918e-01,-1.5419753875965714e-01,4.2272392796074533e-03,3.3061426860103715e-12,1.5438273287155846e+17,7.0589130810091366e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,4.726562500000e+00,0.000000000000e+00,-3.9212538793600782e-01,5.4246260995428614e+07,4.9965169649990854e+17,9.4681228688433232e+16,5.9434753865819328e+17,-4.9966630996976006e+17,0.0000000000000000e+00,-2.1431887106410500e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3899077980103240e-01,-1.5759979637954391e-01,6.6011583642433458e-03,3.4099964334437932e-12,9.4681228688433232e+16,5.9434753865819328e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,5.156250000000e+00,0.000000000000e+00,-3.9374007942929390e-01,3.9626812003262274e+07,5.2361440682801664e+17,1.4763014669683540e+16,5.3838070049497280e+17,-5.2361768582528928e+17,0.0000000000000000e+00,-4.6472877084884854e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4060547129431848e-01,-1.5598510488625783e-01,1.5810804432154473e-02,3.4915598786777052e-12,1.4763014669683540e+16,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,1.503906250000e+00,0.000000000000e+00,-3.8639359638848547e-01,7.6468699171412110e+07,4.2310675469965050e+17,5.2542324549877677e+17,9.4868914579578086e+17,-4.2326590029700416e+17,0.0000000000000000e+00,-1.5926545145069525e+11,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.3325898825351006e-01,-1.6333158792706626e-01,4.9799514617988568e-04,2.7826454519503524e-12,5.2542324549877677e+17,9.4868914579578086e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.578125000000e+01,3.437500000000e+00,0.000000000000e+00,-4.0014147886295492e-01,4.5225736934417740e+07,6.3047182672666842e+17,1.2893672262959261e+17,7.5942381948994214e+17,-6.3048709686034957e+17,0.0000000000000000e+00,-1.8298011708469302e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,9.4700687072797951e-01,-1.4958370545259680e-01,4.8539261216372174e-03,2.9089262465822885e-12,1.2893672262959261e+17,7.5942381948994214e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.031250000000e+01,0.000000000000e+00,-3.3063214046221445e-01,1.8777076867438473e+07,8.3924045968240080e+16,9.0000975596862281e+13,8.4015213006644048e+16,-8.3925212031047184e+16,0.0000000000000000e+00,-2.8112080897055737e+12,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,8.7749753232723904e-01,-2.1909304385333728e-01,1.0466282036069235e-01,4.1755774185525674e-12,9.0000975596862281e+13,8.4015213006644048e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
