x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.500000000000e+00,8.906250000000e+00,0.000000000000e+00,1.4609567111684559e+01,4.0890521463062538e+18,4.0896195030035502e+18,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,3.3767144032976080e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4062701719819534e+01,-1.5159292296000110e+01,1.4144981778924615e+01,1.5074157226737864e+01,8.0000000000000000e+13,6.5499231751376925e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.140625000000e+00,0.000000000000e+00,1.4539571656388146e+01,4.1393640843431557e+18,4.1397012240926950e+18,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,3.3456449044920612e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3992706264523122e+01,-1.5089296840703698e+01,1.4074564798948595e+01,1.5004581321144672e+01,8.0000000000000000e+13,4.2707926459244094e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,6.562500000000e+00,0.000000000000e+00,1.5342983012307126e+01,3.7419150089588173e+18,3.7655455562647388e+18,8.0000000000000000e+13,2.3720252512902600e+16,-2.3640252512902600e+16,9.7431467524138916e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4796117620442102e+01,-1.5892708196622678e+01,1.4881455649307741e+01,1.5804727367922244e+01,8.0000000000000000e+13,2.3720252512902600e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.609375000000e+00,0.000000000000e+00,1.4402096681301979e+01,4.2403452758084669e+18,4.2404299550850068e+18,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,3.3449566570274901e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3855231289436954e+01,-1.4951821865617530e+01,1.3936259026022755e+01,1.4867935024923387e+01,8.0000000000000000e+13,1.7489484332389066e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,7.031250000000e+00,0.000000000000e+00,1.5191185058456110e+01,3.8233545129368852e+18,3.8360526141238129e+18,8.0000000000000000e+13,1.2786316943223826e+16,-1.2706316943223828e+16,6.7302108026683511e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4644319666591086e+01,-1.5740910242771662e+01,1.4728915547849374e+01,1.5653568858692868e+01,8.0000000000000000e+13,1.2786316943223826e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,7.500000000000e+00,0.000000000000e+00,1.5042179066452453e+01,3.8950713734641772e+18,3.9015404847682883e+18,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,4.9865351076089445e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4495313674587429e+01,-1.5591904250768005e+01,1.4579268984024665e+01,1.5505146349615204e+01,8.0000000000000000e+13,6.5564723479768010e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,7.968750000000e+00,0.000000000000e+00,1.4895674579226698e+01,3.9616067876007798e+18,3.9647180309358894e+18,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,4.0470852783771355e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4348809187361674e+01,-1.5445399763542250e+01,1.4432180665889595e+01,1.5359195552385833e+01,8.0000000000000000e+13,3.1981115918785615e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,8.437500000000e+00,0.000000000000e+00,1.4751504132856718e+01,4.0257363596431493e+18,4.0271337249436191e+18,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,3.5813096424134931e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4204638740991694e+01,-1.5301229317172270e+01,1.4287456706129664e+01,1.5215563522086953e+01,8.0000000000000000e+13,1.4839374809416668e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,8.906250000000e+00,0.000000000000e+00,1.4609567111684559e+01,4.0890521463062513e+18,4.0896195030035482e+18,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,3.3767144032976059e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4062701719819534e+01,-1.5159292296000110e+01,1.4144981778924615e+01,1.5074157226737864e+01,8.0000000000000000e+13,6.5499231751376925e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,9.140625000000e+00,0.000000000000e+00,1.4539571656388146e+01,4.1393640843431649e+18,4.1397012240927043e+18,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,3.3456449044920685e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3992706264523122e+01,-1.5089296840703698e+01,1.4074564798948595e+01,1.5004581321144672e+01,8.0000000000000000e+13,4.2707926459244094e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.375000000000e+00,0.000000000000e+00,1.4470420637860817e+01,4.1897753086409774e+18,4.1899605880277560e+18,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,3.3373513091573167e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3923555245995793e+01,-1.5020145822176369e+01,1.4004996531504704e+01,1.4935846268478757e+01,8.0000000000000000e+13,2.7501439025912834e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,7.031250000000e+00,0.000000000000e+00,1.5191185058456110e+01,3.8233545129368847e+18,3.8360526141238124e+18,8.0000000000000000e+13,1.2786316943223826e+16,-1.2706316943223828e+16,6.7302108026683498e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4644319666591086e+01,-1.5740910242771662e+01,1.4728915547849374e+01,1.5653568858692868e+01,8.0000000000000000e+13,1.2786316943223826e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.726562500000e+00,0.000000000000e+00,1.4368260161564683e+01,4.2709520179592776e+18,4.2709994669451658e+18,8.0000000000000000e+13,1.3882040028808514e+14,-5.8820400288085141e+13,3.3572419196796285e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3821394769699658e+01,-1.4917985345880235e+01,1.3902174600868603e+01,1.4834346105202439e+01,8.0000000000000000e+13,1.3882040028808514e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,7.500000000000e+00,0.000000000000e+00,1.5042179066452453e+01,3.8950713734642017e+18,3.9015404847683128e+18,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,4.9865351076089760e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4495313674587429e+01,-1.5591904250768005e+01,1.4579268984024665e+01,1.5505146349615204e+01,8.0000000000000000e+13,6.5564723479768010e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,7.968750000000e+00,0.000000000000e+00,1.4895674579226696e+01,3.9616067876007762e+18,3.9647180309358853e+18,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,4.0470852783771314e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4348809187361672e+01,-1.5445399763542248e+01,1.4432180665889593e+01,1.5359195552385831e+01,8.0000000000000000e+13,3.1981115918785615e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,8.437500000000e+00,0.000000000000e+00,1.4751504132856718e+01,4.0257363596431468e+18,4.0271337249436165e+18,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,3.5813096424134904e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4204638740991694e+01,-1.5301229317172270e+01,1.4287456706129664e+01,1.5215563522086953e+01,8.0000000000000000e+13,1.4839374809416668e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,8.906250000000e+00,0.000000000000e+00,1.4609567111684559e+01,4.0890521463062523e+18,4.0896195030035487e+18,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,3.3767144032976066e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4062701719819534e+01,-1.5159292296000110e+01,1.4144981778924615e+01,1.5074157226737864e+01,8.0000000000000000e+13,6.5499231751376925e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,9.140625000000e+00,0.000000000000e+00,1.4539571656388146e+01,4.1393640843431629e+18,4.1397012240927022e+18,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,3.3456449044920672e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3992706264523122e+01,-1.5089296840703698e+01,1.4074564798948595e+01,1.5004581321144672e+01,8.0000000000000000e+13,4.2707926459244094e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,9.375000000000e+00,0.000000000000e+00,1.4470420637860817e+01,4.1897753086409882e+18,4.1899605880277673e+18,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,3.3373513091573254e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3923555245995793e+01,-1.5020145822176369e+01,1.4004996531504704e+01,1.4935846268478757e+01,8.0000000000000000e+13,2.7501439025912834e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.609375000000e+00,0.000000000000e+00,1.4402096681301977e+01,4.2403452758084659e+18,4.2404299550850053e+18,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,3.3449566570274895e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3855231289436952e+01,-1.4951821865617529e+01,1.3936259026022753e+01,1.4867935024923385e+01,8.0000000000000000e+13,1.7489484332389066e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,7.500000000000e+00,0.000000000000e+00,1.5042179066452453e+01,3.8950713734642002e+18,3.9015404847683118e+18,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,4.9865351076089740e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4495313674587429e+01,-1.5591904250768005e+01,1.4579268984024665e+01,1.5505146349615204e+01,8.0000000000000000e+13,6.5564723479768010e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.843750000000e+00,0.000000000000e+00,1.4334665163681935e+01,4.3015742076775731e+18,4.3015928324788541e+18,8.0000000000000000e+13,1.0984321686886480e+14,-2.9843216868864797e+13,3.3717193982468968e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3787799771816911e+01,-1.4884390347997487e+01,1.3868333344010770e+01,1.4800997132596828e+01,8.0000000000000000e+13,1.0984321686886480e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,7.968750000000e+00,0.000000000000e+00,1.4895674579226696e+01,3.9616067876007793e+18,3.9647180309358889e+18,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,4.0470852783771348e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4348809187361672e+01,-1.5445399763542248e+01,1.4432180665889593e+01,1.5359195552385831e+01,8.0000000000000000e+13,3.1981115918785615e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,8.437500000000e+00,0.000000000000e+00,1.4751504132856716e+01,4.0257363596431432e+18,4.0271337249436134e+18,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,3.5813096424134877e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4204638740991692e+01,-1.5301229317172268e+01,1.4287456706129662e+01,1.5215563522086951e+01,8.0000000000000000e+13,1.4839374809416668e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,8.906250000000e+00,0.000000000000e+00,1.4609567111684559e+01,4.0890521463062497e+18,4.0896195030035466e+18,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,3.3767144032976046e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4062701719819534e+01,-1.5159292296000110e+01,1.4144981778924615e+01,1.5074157226737864e+01,8.0000000000000000e+13,6.5499231751376925e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,9.140625000000e+00,0.000000000000e+00,1.4539571656388144e+01,4.1393640843431634e+18,4.1397012240927027e+18,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,3.3456449044920672e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3992706264523120e+01,-1.5089296840703696e+01,1.4074564798948593e+01,1.5004581321144670e+01,8.0000000000000000e+13,4.2707926459244094e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,9.375000000000e+00,0.000000000000e+00,1.4470420637860817e+01,4.1897753086409861e+18,4.1899605880277652e+18,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,3.3373513091573241e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3923555245995793e+01,-1.5020145822176369e+01,1.4004996531504704e+01,1.4935846268478757e+01,8.0000000000000000e+13,2.7501439025912834e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,9.609375000000e+00,0.000000000000e+00,1.4402096681301977e+01,4.2403452758085130e+18,4.2404299550850529e+18,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,3.3449566570275264e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3855231289436952e+01,-1.4951821865617529e+01,1.3936259026022753e+01,1.4867935024923385e+01,8.0000000000000000e+13,1.7489484332389066e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.726562500000e+00,0.000000000000e+00,1.4368260161564681e+01,4.2709520179592765e+18,4.2709994669451643e+18,8.0000000000000000e+13,1.3882040028808514e+14,-5.8820400288085141e+13,3.3572419196796271e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3821394769699657e+01,-1.4917985345880233e+01,1.3902174600868602e+01,1.4834346105202437e+01,8.0000000000000000e+13,1.3882040028808514e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,7.968750000000e+00,0.000000000000e+00,1.4895674579226696e+01,3.9616067876007772e+18,3.9647180309358868e+18,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,4.0470852783771328e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4348809187361672e+01,-1.5445399763542248e+01,1.4432180665889593e+01,1.5359195552385831e+01,8.0000000000000000e+13,3.1981115918785615e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.960937500000e+00,0.000000000000e+00,1.4301308438052974e+01,4.3322159854872294e+18,4.3322115601291699e+18,8.0000000000000000e+13,8.6643673507367984e+13,-6.6436735073679873e+12,3.3880021238805331e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.3754443046187950e+01,-1.4851033622368526e+01,1.3834731950426990e+01,1.4767884890468526e+01,8.0000000000000000e+13,8.6643673507367984e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,8.437500000000e+00,0.000000000000e+00,1.4751504132856716e+01,4.0257363596431452e+18,4.0271337249436150e+18,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,3.5813096424134891e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4204638740991692e+01,-1.5301229317172268e+01,1.4287456706129662e+01,1.5215563522086951e+01,8.0000000000000000e+13,1.4839374809416668e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,8.906250000000e+00,0.000000000000e+00,1.4609567111684557e+01,4.0890521463062456e+18,4.0896195030035425e+18,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,3.3767144032976012e+23,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4062701719819533e+01,-1.5159292296000109e+01,1.4144981778924613e+01,1.5074157226737862e+01,8.0000000000000000e+13,6.5499231751376925e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
