x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.500000000000e+00,1.078125000000e+01,0.000000000000e+00,5.8200521010773222e+01,9.9142052333211068e+03,1.1254227406440202e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655618908196e+01,-5.8750246195088771e+01,5.8895936110668906e+01,5.7430107209061362e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.125000000000e+01,0.000000000000e+00,6.6324951897867820e+01,9.9595617715118569e+03,1.1275851670421539e+03,8.0000000000000000e+13,5.1858312689664531e+12,7.4814168731033547e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-6.5778086506002793e+01,-6.6874677082183368e+01,6.7020209663518671e+01,6.5554604263172337e+01,8.0000000000000000e+13,5.1858312689664531e+12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,9.960937500000e+00,0.000000000000e+00,4.3937144172915708e+01,9.8845481449504023e+03,1.1239934785724868e+03,8.0000000000000000e+13,8.6643673507367984e+13,-6.6436735073679873e+12,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.3390278781050682e+01,-4.4486869357231257e+01,4.4632662537963760e+01,4.3166686568098001e+01,8.0000000000000000e+13,8.6643673507367984e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.312500000000e+01,0.000000000000e+00,9.8562102361147709e+01,1.0094271081364226e+04,1.1403890135770432e+03,8.0000000000000000e+13,4.3960145662530861e+10,7.9956039854337469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-9.8015236969282682e+01,-9.9111827545463257e+01,9.9256897032373558e+01,9.7792143923706732e+01,8.0000000000000000e+13,4.3960145662530861e+10,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750128544900e+01,9.8830591265541188e+03,1.1236895076565904e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884736679874e+01,-4.6526475312860448e+01,4.6672273686478604e+01,4.5206283200639341e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103991811420e+01,9.8835749506419124e+03,1.1236417594404240e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238599946394e+01,-4.8565829176126968e+01,4.8711625750742918e+01,4.7245635599191779e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893027979439e+01,9.8870281430656632e+03,1.1238000852145026e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027636114413e+01,-5.0604618212294987e+01,5.0750402745880166e+01,4.9284429491888481e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,1.054687500000e+01,0.000000000000e+00,5.4130032859293891e+01,9.8959294364408961e+03,1.1243030765313363e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167467428865e+01,-5.4679758043609439e+01,5.4825511558413758e+01,5.3359584747559587e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,1.078125000000e+01,0.000000000000e+00,5.8200521010773222e+01,9.9142052333211159e+03,1.1254227406440195e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655618908196e+01,-5.8750246195088771e+01,5.8895936110668906e+01,5.7430107209061362e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,1.125000000000e+01,0.000000000000e+00,6.6324951897867820e+01,9.9595617715118497e+03,1.1275851670421546e+03,8.0000000000000000e+13,5.1858312689664531e+12,7.4814168731033547e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-6.5778086506002793e+01,-6.6874677082183368e+01,6.7020209663518671e+01,6.5554604263172337e+01,8.0000000000000000e+13,5.1858312689664531e+12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.218750000000e+01,0.000000000000e+00,8.2497541337344757e+01,1.0026029702375448e+04,1.1328063162391586e+03,8.0000000000000000e+13,5.2764463929540790e+11,7.9472355360704594e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.1950675945479730e+01,-8.3047266521660305e+01,8.3192569826489503e+01,8.1727352940392393e+01,8.0000000000000000e+13,5.2764463929540790e+11,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,1.007812500000e+01,0.000000000000e+00,4.5976750128544900e+01,9.8830591265541316e+03,1.1236895076565893e+03,8.0000000000000000e+13,6.8130901320853516e+13,1.1869098679146480e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.5429884736679874e+01,-4.6526475312860448e+01,4.6672273686478604e+01,4.5206283200639341e+01,8.0000000000000000e+13,6.8130901320853516e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.406250000000e+01,0.000000000000e+00,1.1451797748694464e+02,1.0163532630850317e+04,1.1481533197799110e+03,8.0000000000000000e+13,2.9989633603884897e+09,7.9997001036639609e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.1397111209507962e+02,-1.1506770267126019e+02,1.1521253645559031e+02,1.1374825293762760e+02,8.0000000000000000e+13,2.9989633603884897e+09,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103991811420e+01,9.8835749506419124e+03,1.1236417594404245e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238599946394e+01,-4.8565829176126968e+01,4.8711625750742918e+01,4.7245635599191779e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893027979439e+01,9.8870281430656578e+03,1.1238000852145044e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027636114413e+01,-5.0604618212294987e+01,5.0750402745880166e+01,4.9284429491888481e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,1.054687500000e+01,0.000000000000e+00,5.4130032859293891e+01,9.8959294364408997e+03,1.1243030765313349e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167467428865e+01,-5.4679758043609439e+01,5.4825511558413758e+01,5.3359584747559587e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,1.078125000000e+01,0.000000000000e+00,5.8200521010773208e+01,9.9142052333211213e+03,1.1254227406440209e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655618908182e+01,-5.8750246195088756e+01,5.8895936110668892e+01,5.7430107209061347e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,1.125000000000e+01,0.000000000000e+00,6.6324951897867820e+01,9.9595617715118606e+03,1.1275851670421541e+03,8.0000000000000000e+13,5.1858312689664531e+12,7.4814168731033547e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-6.5778086506002793e+01,-6.6874677082183368e+01,6.7020209663518671e+01,6.5554604263172337e+01,8.0000000000000000e+13,5.1858312689664531e+12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,1.218750000000e+01,0.000000000000e+00,8.2497541337344757e+01,1.0026029702375441e+04,1.1328063162391591e+03,8.0000000000000000e+13,5.2764463929540790e+11,7.9472355360704594e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.1950675945479730e+01,-8.3047266521660305e+01,8.3192569826489503e+01,8.1727352940392393e+01,8.0000000000000000e+13,5.2764463929540790e+11,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.312500000000e+01,0.000000000000e+00,9.8562102361147709e+01,1.0094271081364232e+04,1.1403890135770412e+03,8.0000000000000000e+13,4.3960145662530861e+10,7.9956039854337469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-9.8015236969282682e+01,-9.9111827545463257e+01,9.9256897032373558e+01,9.7792143923706732e+01,8.0000000000000000e+13,4.3960145662530861e+10,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,1.019531250000e+01,0.000000000000e+00,4.8016103991811420e+01,9.8835749506419252e+03,1.1236417594404231e+03,8.0000000000000000e+13,5.3406617733261562e+13,2.6593382266738430e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.7469238599946394e+01,-4.8565829176126968e+01,4.8711625750742918e+01,4.7245635599191779e+01,8.0000000000000000e+13,5.3406617733261562e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.500000000000e+01,0.000000000000e+00,1.3036511103535378e+02,1.0233757923422307e+04,1.1560315373101073e+03,8.0000000000000000e+13,1.6752423419292206e+08,7.9999832475765797e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.2981824564348875e+02,-1.3091483621966933e+02,1.3105943265599160e+02,1.2959562219448154e+02,8.0000000000000000e+13,1.6752423419292206e+08,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893027979439e+01,9.8870281430656578e+03,1.1238000852145049e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027636114413e+01,-5.0604618212294987e+01,5.0750402745880166e+01,4.9284429491888481e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,1.054687500000e+01,0.000000000000e+00,5.4130032859293891e+01,9.8959294364408943e+03,1.1243030765313365e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167467428865e+01,-5.4679758043609439e+01,5.4825511558413758e+01,5.3359584747559587e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,1.078125000000e+01,0.000000000000e+00,5.8200521010773208e+01,9.9142052333211232e+03,1.1254227406440193e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655618908182e+01,-5.8750246195088756e+01,5.8895936110668892e+01,5.7430107209061347e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,1.125000000000e+01,0.000000000000e+00,6.6324951897867820e+01,9.9595617715118478e+03,1.1275851670421557e+03,8.0000000000000000e+13,5.1858312689664531e+12,7.4814168731033547e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-6.5778086506002793e+01,-6.6874677082183368e+01,6.7020209663518671e+01,6.5554604263172337e+01,8.0000000000000000e+13,5.1858312689664531e+12,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,1.218750000000e+01,0.000000000000e+00,8.2497541337344757e+01,1.0026029702375450e+04,1.1328063162391588e+03,8.0000000000000000e+13,5.2764463929540790e+11,7.9472355360704594e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-8.1950675945479730e+01,-8.3047266521660305e+01,8.3192569826489503e+01,8.1727352940392393e+01,8.0000000000000000e+13,5.2764463929540790e+11,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,1.312500000000e+01,0.000000000000e+00,9.8562102361147709e+01,1.0094271081364224e+04,1.1403890135770419e+03,8.0000000000000000e+13,4.3960145662530861e+10,7.9956039854337469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-9.8015236969282682e+01,-9.9111827545463257e+01,9.9256897032373558e+01,9.7792143923706732e+01,8.0000000000000000e+13,4.3960145662530861e+10,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,1.406250000000e+01,0.000000000000e+00,1.1451797748694464e+02,1.0163532630850321e+04,1.1481533197799092e+03,8.0000000000000000e+13,2.9989633603884897e+09,7.9997001036639609e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.1397111209507962e+02,-1.1506770267126019e+02,1.1521253645559031e+02,1.1374825293762760e+02,8.0000000000000000e+13,2.9989633603884897e+09,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,1.031250000000e+01,0.000000000000e+00,5.0054893027979439e+01,9.8870281430656669e+03,1.1238000852145037e+03,8.0000000000000000e+13,4.1733967965334500e+13,3.8266032034665500e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-4.9508027636114413e+01,-5.0604618212294987e+01,5.0750402745880166e+01,4.9284429491888481e+01,8.0000000000000000e+13,4.1733967965334500e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,1.593750000000e+01,0.000000000000e+00,1.4610349915754134e+02,1.0304960852438973e+04,1.1640191921322403e+03,8.0000000000000000e+13,7.6626425562024014e+06,7.9999992337357438e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-1.4555663376567631e+02,-1.4665322434185688e+02,1.4679758178304959e+02,1.4533424766507753e+02,8.0000000000000000e+13,7.6626425562024014e+06,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,1.054687500000e+01,0.000000000000e+00,5.4130032859293891e+01,9.8959294364408961e+03,1.1243030765313372e+03,8.0000000000000000e+13,2.5247005526418969e+13,5.4752994473581031e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.3583167467428865e+01,-5.4679758043609439e+01,5.4825511558413758e+01,5.3359584747559587e+01,8.0000000000000000e+13,2.5247005526418969e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,1.078125000000e+01,0.000000000000e+00,5.8200521010773208e+01,9.9142052333211195e+03,1.1254227406440209e+03,8.0000000000000000e+13,1.5083590197382525e+13,6.4916409802617469e+13,0.0000000000000000e+00,0.0000000000000000e+00,1.0965905761805763e+00,0.0000000000000000e+00,5.7293329653562607e+12,-5.7653655618908182e+01,-5.8750246195088756e+01,5.8895936110668892e+01,5.7430107209061347e+01,8.0000000000000000e+13,1.5083590197382525e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
