x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
7.441406250000e+01,3.544921875000e+00,0.000000000000e+00,1.2502660332000593e+01,6.1388569343867021e+04,4.8641816320609200e+02,8.9666969013628314e+17,7.4627305897902080e+17,1.5039663115726243e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0560182833031648e+00,3.5777292877411472e-02,1.0320442126249479e+13,-1.1976081086574274e+01,-1.3032099369877439e+01,1.3155515203770817e+01,1.1683045949454941e+01,8.9666969013628314e+17,7.4627305897902080e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.480468750000e+01,2.900390625000e+00,0.000000000000e+00,1.2378677258829304e+01,4.7808897883119949e+04,4.6570170579174408e+02,9.7266574687593805e+17,8.2208179676664410e+17,1.5058395010929398e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0548169102114100e+00,3.6978665969166255e-02,1.0501869601942041e+13,-1.1852698699948863e+01,-1.2907515610160273e+01,1.3040750558411240e+01,1.1556961968835191e+01,9.7266574687593805e+17,8.2208179676664410e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.480468750000e+01,3.007812500000e+00,0.000000000000e+00,9.9317185075103041e+00,2.7458528033510400e+04,4.0395982691201084e+02,8.8598060994103693e+17,8.1001997175441792e+17,7.5960638186619024e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0555863769230673e+00,3.6209199257508873e-02,1.0385303520206842e+13,-9.4053552152740334e+00,-1.0460941592197102e+01,1.0612521521151253e+01,9.1054853826895368e+00,8.8598060994103693e+17,8.1001997175441792e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.480468750000e+01,3.115234375000e+00,0.000000000000e+00,7.3477014181475511e+00,1.7131450237493940e+04,3.1648621736463701e+02,8.0428701769599296e+17,7.9770624639437926e+17,6.5807713016136080e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0563611345114337e+00,3.5434441669142593e-02,1.0269243100059064e+13,-6.8209507471170978e+00,-7.8773118816285317e+00,8.0443783311627133e+00,6.5134439243567899e+00,8.0428701769599296e+17,7.9770624639437926e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.460937500000e+01,3.115234375000e+00,0.000000000000e+00,1.4305959398756819e+01,7.5659856019955200e+16,2.2676708028681654e+02,1.0540383744115456e+18,7.9770624639437926e+17,2.5633212801716627e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0543915810353048e+00,3.7403995145271360e-02,1.0566863025362453e+13,-1.3780193504464430e+01,-1.4834585085499736e+01,1.3999999999997977e+01,1.3459226561565664e+01,1.0540383744115456e+18,7.9770624639437926e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.460937500000e+01,3.330078125000e+00,0.000000000000e+00,1.0435244630326297e+01,3.3031544943555884e+04,4.3273073614097285e+02,8.5981815297906790e+17,7.7239105694533555e+17,8.7427096033732272e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0561073285255116e+00,3.5688247655064689e-02,1.0307120241396918e+13,-9.9086208622888048e+00,-1.0964728190814316e+01,1.1109417711610032e+01,9.6116434793957666e+00,8.5981815297906790e+17,7.7239105694533555e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.441406250000e+01,3.330078125000e+00,0.000000000000e+00,1.4350653958919995e+01,2.7771061494969888e+17,8.1920922985335403e+02,1.1142416279579158e+18,7.7239105694533555e+17,3.4185057101258022e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0541375702342244e+00,3.7658005946351721e-02,1.0605869419666848e+13,-1.3825015070028147e+01,-1.4879152640262371e+01,1.3999999999998382e+01,1.3548067075203150e+01,1.1142416279579158e+18,7.7239105694533555e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.363281250000e+01,4.833984375000e+00,0.000000000000e+00,1.4486167470942222e+00,3.5072571538224838e+04,9.7696899248652551e+02,4.6163103994438074e+17,5.8030039488555571e+17,-1.1866935494117499e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0621819076036472e+00,2.9613668576929014e-02,9.4377652754109453e+12,-9.1895568951766216e-01,-1.9811375971213092e+00,2.1176858829393970e+00,6.5612261113463621e-01,4.6163103994438074e+17,5.8030039488555571e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.441406250000e+01,3.652343750000e+00,0.000000000000e+00,9.7914760641561465e+00,3.6066686229257954e+04,3.5973184085496877e+02,8.0029219948156646e+17,7.3295596409409562e+17,6.7336235387470824e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0569566100598211e+00,3.4838966120755196e-02,1.0180921840837639e+13,-9.2644276553514988e+00,-1.0321384265411320e+01,1.0462194423058092e+01,8.9619311110648070e+00,8.0029219948156646e+17,7.3295596409409562e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.441406250000e+01,3.759765625000e+00,0.000000000000e+00,6.7823243095662820e+00,2.6696577067393220e+04,4.4232285162897972e+02,7.1185443169527667e+17,7.1948968712778112e+17,-7.6352554325044560e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0578895395625463e+00,3.3906036618029850e-02,1.0044074032792535e+13,-6.2548094360102722e+00,-7.3126989755728191e+00,7.4629457582966037e+00,5.9603699824648642e+00,7.1185443169527667e+17,7.1948968712778112e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,3.867187500000e+00,0.000000000000e+00,1.1145583977364879e+01,3.8175871778398665e+04,4.2296626817643067e+02,8.0864197174322227e+17,7.0589130810091366e+17,1.0275066364230853e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0571232774890598e+00,3.4672298691516411e-02,1.0156337975606943e+13,-1.0618452234845613e+01,-1.1675575512334673e+01,1.1814259970508440e+01,1.0321704098969521e+01,8.0864197174322227e+17,7.0589130810091366e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,3.974609375000e+00,0.000000000000e+00,8.1406484519068556e+00,2.6427136872494993e+04,3.5507594020348444e+02,7.1441504145878899e+17,6.9217779972169587e+17,2.2237241737093072e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0581259995027918e+00,3.3669576677784412e-02,1.0009681823311701e+13,-7.6130153483807232e+00,-8.6711413478835144e+00,8.8215013262593143e+00,7.3112391552472085e+00,7.1441504145878899e+17,6.9217779972169587e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.402343750000e+01,4.189453125000e+00,0.000000000000e+00,8.7973018478571259e+00,3.1842284083535949e+04,3.9950929009107057e+02,6.9942381197165952e+17,6.6447254559102797e+17,3.4951266380631452e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0585436819725269e+00,3.3251894208049373e-02,9.9492189553859805e+12,-8.2694599030961253e+00,-9.3280035850686520e+00,9.4715206708590554e+00,7.9721655100361009e+00,6.9942381197165952e+17,6.6447254559102797e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.296875000000e+00,0.000000000000e+00,1.1861392647270316e+01,5.5568492864721768e+04,3.9264065892426532e+02,7.6641238815632026e+17,6.5051390700470195e+17,1.1589848115161824e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0580267856897598e+00,3.3768790490816269e-02,1.0024097736590539e+13,-1.1333809150650699e+01,-1.2391835936340460e+01,1.2516676663936064e+01,1.1035400088050723e+01,7.6641238815632026e+17,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.404296875000e+00,0.000000000000e+00,8.6543277690316138e+00,3.6423570483539806e+04,4.2689620865357904e+02,6.6797583936034432e+17,6.3650629067582630e+17,3.1469548684518040e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0591468062407523e+00,3.2648769939823880e-02,9.8625557757166777e+12,-8.1261842621365012e+00,-9.1853310683772538e+00,9.3236116281078196e+00,7.8317784439285054e+00,6.6797583936034432e+17,6.3650629067582630e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.402343750000e+01,4.296875000000e+00,0.000000000000e+00,5.4505000203023100e+00,2.7969520699446173e+04,4.5692770263248087e+02,6.1166475700327949e+17,6.5051390700470195e+17,-3.8849150001422496e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0595929076178401e+00,3.2202668562736111e-02,9.7989413170057871e+12,-4.9221334627186533e+00,-5.9817263703364931e+00,6.1286642032916170e+00,4.6305171177792364e+00,6.1166475700327949e+17,6.5051390700470195e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.421875000000e+01,4.082031250000e+00,0.000000000000e+00,4.9739225732718406e+00,1.7507322316490685e+04,4.8079544791594304e+02,6.2903042013720064e+17,6.7836599328329485e+17,-4.9335573146094272e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0591165993024407e+00,3.2678976878135452e-02,9.8668782113233594e+12,-4.4457941698458834e+00,-5.5049107691483243e+00,5.6684736577432533e+00,4.1554565822495064e+00,6.2903042013720064e+17,6.7836599328329485e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.511718750000e+00,0.000000000000e+00,5.2020936101423114e+00,3.4440015190280908e+04,4.9780145133838965e+02,5.8021108998694771e+17,6.2246564305337139e+17,-4.2254553066423672e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0602458487483002e+00,3.1549727432275923e-02,9.7065703835315645e+12,-4.6734005819934250e+00,-5.7336464307417252e+00,5.8727581263602167e+00,4.3853903766234525e+00,5.8021108998694771e+17,6.2246564305337139e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.382812500000e+01,4.619140625000e+00,0.000000000000e+00,2.1653923836848503e+00,3.5269915633229379e+04,7.9930892955204456e+02,5.0227156969785158e+17,6.0840761572548595e+17,-1.0613604602763435e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0613204478575369e+00,3.0475128323039398e-02,9.5564398450665957e+12,-1.6361620559813455e+00,-2.6974825038388821e+00,2.8346988432195204e+00,1.3655492689224393e+00,5.0227156969785158e+17,6.0840761572548595e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.363281250000e+01,5.156250000000e+00,0.000000000000e+00,-3.5223570404732268e-01,1.6068684710908209e+06,2.4727860568459792e+17,2.8752856298641274e+17,5.3838070049497280e+17,-2.5085213750856006e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0653023536073958e+00,2.6493222573180427e-02,9.0200973317115078e+12,8.8345698462575706e-01,-1.8184536898163878e-01,1.8344102347595742e-01,5.8890715925758591e-12,2.8752856298641274e+17,5.3838070049497280e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.226562500000e+01,6.445312500000e+00,0.000000000000e+00,-3.5950139017041433e-01,2.1253701112595532e+07,2.7560258063001494e+17,1.0440572666098379e+17,3.8003825692868250e+17,-2.7563253026769866e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0723577256672305e+00,1.9437850513345688e-02,8.1426230133945469e+12,8.9425035677876608e-01,-1.7810736888846451e-01,8.3639444837740051e-02,8.2106226114916914e-12,1.0440572666098379e+17,3.8003825692868250e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.226562500000e+01,6.875000000000e+00,0.000000000000e+00,-3.6256718456328429e-01,4.0606310078687415e+07,2.8756045084751373e+17,4.5039265885517936e+16,3.3261119227995981e+17,-2.8757192639444189e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0755612692691201e+00,1.6234306911456064e-02,7.7728965616884453e+12,8.9891792297258077e-01,-1.7664334629653933e-01,5.6656697435758227e-02,8.4059345313407252e-12,4.5039265885517936e+16,3.3261119227995981e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.109375000000e+01,7.734375000000e+00,0.000000000000e+00,-3.5795791915052960e-01,7.6501307578493819e+07,2.3553694858467110e+17,1.2742784835594816e+16,2.4828548852521232e+17,-2.3554270368961750e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0801005020784733e+00,1.1695074102102854e-02,7.2775797828042305e+12,8.9657827396450285e-01,-1.8352222811397073e-01,3.7164013876387451e-02,1.0392669580819303e-11,1.2742784835594816e+16,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,7.734375000000e+00,0.000000000000e+00,-3.5857205650053753e-01,8.4144554059125930e+07,2.3919500682219773e+17,9.0854883832679620e+15,2.4828548852521232e+17,-2.3920000014194438e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0802663389111358e+00,1.1529237269440386e-02,7.2600940872990762e+12,8.9727532973084190e-01,-1.8299100918029393e-01,3.3184500342602119e-02,9.2466767207498302e-12,9.0854883832679620e+15,2.4828548852521232e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.304687500000e+01,6.015625000000e+00,0.000000000000e+00,-3.6220199790486191e-01,1.7505311053231206e+07,3.0586672326704538e+17,1.2461519734140027e+17,4.3050966680677997e+17,-3.0589446946537971e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0705762531417387e+00,2.1219323038837563e-02,8.3557822388346816e+12,8.9606022825046772e-01,-1.7451602489127099e-01,8.8517544055078778e-02,6.9845309549031176e-12,1.2461519734140027e+17,4.3050966680677997e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.343750000000e+01,5.585937500000e+00,0.000000000000e+00,-3.6091144400425390e-01,1.1268551614296809e+07,3.0475247077166970e+17,1.7869717594872883e+17,4.8350796146463501e+17,-3.0481078551590618e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0682467429087055e+00,2.3548833271870649e-02,8.6429576379847891e+12,8.9360491923334318e-01,-1.7464182367536252e-01,1.0615619594407932e-01,6.3217358051929212e-12,1.7869717594872883e+17,4.8350796146463501e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.304687500000e+01,5.800781250000e+00,0.000000000000e+00,-3.5769965997643166e-01,1.0060948817088226e+07,2.7563480094883376e+17,1.8098667595728870e+17,4.5673061868680154e+17,-2.7574394272951286e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0687462062243671e+00,2.3049369956209022e-02,8.5805653532008281e+12,8.9064286686335181e-01,-1.7810333936101558e-01,1.1302549567504383e-01,6.8587410056997200e-12,1.8098667595728870e+17,4.5673061868680154e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.718750000000e+01,8.593750000000e+00,0.000000000000e+00,-3.5012091972929832e-01,1.3104911530588312e+08,1.7706425253981965e+17,2.0052694330235265e+15,1.7907144669215274e+17,-1.7706617725912922e+17,0.0000000000000000e+00,0.0000000000000000e+00,1.0840985011412538e+00,7.6970750393223061e-03,6.8675318973753125e+12,8.9074027407466183e-01,-1.9335822706659228e-01,2.4448404009426043e-02,1.6039581609509496e-11,2.0052694330235265e+15,1.7907144669215274e+17,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.875000000000e+01,1.203125000000e+01,0.000000000000e+00,-2.9674090483449606e-01,1.0531320975463146e+09,3.4259141089722468e+16,9.0056646171137078e+13,3.4350386721032640e+16,-3.4260330074861504e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0905742954483926e+00,1.2212807321835724e-03,6.2517984649829785e+12,8.4059815633342894e-01,-2.4997613911496391e-01,2.7581065513501714e-03,1.3830022061378164e-11,9.0056646171137078e+13,3.4350386721032640e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.187500000000e+01,1.289062500000e+01,0.000000000000e+00,-2.7964200102330772e-01,1.7964388528002539e+09,2.0768630456719888e+16,9.0001446890870875e+13,2.0859758204904400e+16,-2.0769756758013528e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0908809545990046e+00,9.1462158157165413e-04,6.2240504115567842e+12,8.2365258209754644e-01,-2.6722837250145814e-01,1.2957635559413259e-03,1.0040142735213628e-11,9.0001446890870875e+13,2.0859758204904400e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+01,1.375000000000e+01,0.000000000000e+00,-2.6125455217212706e-01,3.1242051132168045e+09,1.2147899887015834e+16,9.0000002115876969e+13,1.2239042309208992e+16,-1.2149042307093116e+16,0.0000000000000000e+00,0.0000000000000000e+00,1.0910769878167779e+00,7.1858836379830239e-04,6.2063769085150947e+12,8.0536314985525248e-01,-2.8571383796152544e-01,5.1078032070812299e-04,7.0624868258283013e-12,9.0000002115876969e+13,1.2239042309208992e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.812500000000e+01,1.460937500000e+01,0.000000000000e+00,-2.4155865236951263e-01,5.5753474221449013e+09,6.8469786317501810e+15,9.0000000000179359e+13,6.9381890472049260e+15,-6.8481890472047460e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0912110846196057e+00,5.8449156097041576e-04,6.1943162380353398e+12,7.8573429845405207e-01,-3.0547678616555390e-01,1.7586799170892241e-04,4.9881953087397082e-12,9.0000000000179359e+13,6.9381890472049260e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.125000000000e+01,1.546875000000e+01,0.000000000000e+00,-2.2047383945767199e-01,1.0300255053063322e+10,3.7088113702222015e+15,9.0000000000054578e+13,3.8001903326741485e+15,-3.7101903326740940e+15,0.0000000000000000e+00,0.0000000000000000e+00,1.0913074745499722e+00,4.8810163060400462e-04,6.1856614056691006e+12,7.6469768050739451e-01,-3.2660979404257767e-01,5.4729611526862430e-05,3.5490005980678627e-12,9.0000000000054578e+13,3.8001903326741485e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
