x,y,z,psi,n,p,Donor,Acceptor,NetDoping,R_SRH,R_Auger,Eg_eff,Eg_bgn,nie,EC,EV,phi_n,phi_p,ND_II,NA_II,mu_n_low,mu_p_low,E,Jn,Jp,J,grad_phi_n,grad_phi_p,Gn,Gp,G,TotalTrapConcentration,eTrappedCharge,hTrappedCharge,Rn_trap,Rp_trap
1.000000000000e+01,9.375000000000e+00,0.000000000000e+00,3.3754981009172326e+01,1.7126379671213452e+07,7.9665130295467055e+08,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,-4.9126461543607373e+17,-3.6034143608793798e+04,1.0915034498127245e+00,2.9212636785173169e-04,6.1681020955020400e+12,-3.3210659180491227e+01,-3.4302162630303954e+01,3.4195991292578604e+01,3.3446325948580807e+01,7.9999999999786797e+13,2.7501439019637097e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.950143901965842e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,6.562500000000e+00,0.000000000000e+00,-2.8346937232333785e-01,2.2200482677918095e+06,2.3227511788275076e+16,8.0000000000000000e+13,2.3720252512902600e+16,-2.3640252512902600e+16,-5.6383171836928438e+14,-1.0184140351818514e+12,1.0908104266504550e+00,9.8514953012124795e-04,6.2304212079493213e+12,8.2744468942330185e-01,-2.6336573722715323e-01,2.2831139474585330e-01,1.2168013871063162e-07,7.9999999999977266e+13,2.3591079587607356e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.351107958760738e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,7.031250000000e+00,0.000000000000e+00,-1.6740321889490084e-01,4.5825925526263192e+05,7.9824036605611062e+14,8.0000000000000000e+13,1.2786316943223826e+16,-1.2706316943223828e+16,-1.0928749329051512e+16,-3.5499774201471550e+10,1.0910605625696612e+00,7.3501361091507836e-04,6.2078558091552100e+12,7.1150360395446788e-01,-3.7955695861519334e-01,3.9863987798486239e-01,5.1625463365817309e-07,7.9999999999995078e+13,1.2783793635961756e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.270379363596176e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,7.500000000000e+00,0.000000000000e+00,3.9945291097152928e+00,5.0304372358591426e+06,8.1993205813589835e+08,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,-7.9251976348905306e+17,-3.6628070063272644e+04,1.0912201099140153e+00,5.7546626656100033e-04,6.1935053450880439e+12,-3.4503489509835488e+00,-4.5415690608975643e+00,4.4779098850750216e+00,3.6867252477960628e+00,7.9999999999943641e+13,6.5564723465908560e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.476472346590912e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,7.968750000000e+00,0.000000000000e+00,1.0357361850893055e+01,8.6638929949352033e+06,8.3357182275736737e+08,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,-6.3153809971257037e+17,-3.7335114661227461e+04,1.0913288053717483e+00,4.6677080882802954e-04,6.1837477502334561e+12,-9.8131273444324449e+00,-1.0904456149804192e+01,1.0821948778877836e+01,1.0050181025022265e+01,7.9999999999899422e+13,3.1981115911665080e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.118111591166608e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,8.437500000000e+00,0.000000000000e+00,1.7779822699491852e+01,1.1876787781221712e+07,8.1315179307200253e+08,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,-5.4939196492582080e+17,-3.6545767147392617e+04,1.0914062174654600e+00,3.8935871511615728e-04,6.1768078382184219e+12,-1.7235549486984386e+01,-1.8326955704449844e+01,1.8233498546685706e+01,1.7471825669037717e+01,7.9999999999858047e+13,1.4839374806098122e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.403937480609954e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,8.906250000000e+00,0.000000000000e+00,2.5679383586537213e+01,1.4141839378129466e+07,8.0358250293402350e+08,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,-5.0959286947762643e+17,-3.6201695098971089e+04,1.0914626340388602e+00,3.3294214171608269e-04,6.1717550592233154e+12,-2.5135082165743047e+01,-2.6226544799781905e+01,2.6127014540756779e+01,2.5371006718540706e+01,7.9999999999827000e+13,6.5499231736561450e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.749923173657875e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.140625000000e+00,0.000000000000e+00,2.9702438830514975e+01,1.5638555039458601e+07,7.9912908910636437e+08,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,-4.9861379408519533e+17,-3.6072895898925024e+04,1.0914847821141385e+00,3.1079406643783926e-04,6.1697725641754307e+12,-2.9158126335683168e+01,-3.0249611117797308e+01,3.0146591041015231e+01,2.9393881477983207e+01,7.9999999999806875e+13,4.2707926449546219e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.470792644956553e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,6.562500000000e+00,0.000000000000e+00,-2.8346937232333796e-01,2.2200482677918067e+06,2.3227511788275076e+16,8.0000000000000000e+13,2.3720252512902600e+16,-2.3640252512902600e+16,-5.6383171836928575e+14,-1.0184140351818540e+12,1.0908104266504550e+00,9.8514953012124795e-04,6.2304212079493213e+12,8.2744468942330196e-01,-2.6336573722715312e-01,2.2831139474585330e-01,1.2168013859960932e-07,7.9999999999977266e+13,2.3591079587607356e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.351107958760738e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.609375000000e+00,0.000000000000e+00,3.7824091064878324e+01,1.8230838231689546e+07,7.9445208233765316e+08,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,-4.8640583345722675e+17,-3.5987932790112311e+04,1.0915188957837956e+00,2.7668039678068569e-04,6.1667202632689736e+12,-3.7279761513211689e+01,-3.8371280408995489e+01,3.8262939477705849e+01,3.7515348440311584e+01,7.9999999999771531e+13,1.7489484328382453e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,9.489484328405300e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,7.031250000000e+00,0.000000000000e+00,-1.6740321889490084e-01,4.5825925526263204e+05,7.9824036605611488e+14,8.0000000000000000e+13,1.2786316943223826e+16,-1.2706316943223828e+16,-1.0928749329051458e+16,-3.5499774201471748e+10,1.0910605625696612e+00,7.3501361091507836e-04,6.2078558091552100e+12,7.1150360395446788e-01,-3.7955695861519334e-01,3.9863987798486239e-01,5.1625463384186404e-07,7.9999999999995078e+13,1.2783793635961756e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.270379363596176e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,7.500000000000e+00,0.000000000000e+00,3.9945291097152911e+00,5.0304372358591398e+06,8.1993205813589764e+08,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,-7.9251976348905318e+17,-3.6628070063272680e+04,1.0912201099140153e+00,5.7546626656100033e-04,6.1935053450880439e+12,-3.4503489509835470e+00,-4.5415690608975625e+00,4.4779098850750199e+00,3.6867252477960610e+00,7.9999999999943641e+13,6.5564723465908560e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.476472346590912e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,7.968750000000e+00,0.000000000000e+00,1.0357361850893056e+01,8.6638929949352015e+06,8.3357182275736773e+08,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,-6.3153809971257037e+17,-3.7335114661227475e+04,1.0913288053717483e+00,4.6677080882802954e-04,6.1837477502334561e+12,-9.8131273444324467e+00,-1.0904456149804194e+01,1.0821948778877838e+01,1.0050181025022267e+01,7.9999999999899422e+13,3.1981115911665080e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.118111591166608e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,8.437500000000e+00,0.000000000000e+00,1.7779822699491856e+01,1.1876787781221701e+07,8.1315179307200289e+08,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,-5.4939196492582195e+17,-3.6545767147392740e+04,1.0914062174654600e+00,3.8935871511615728e-04,6.1768078382184219e+12,-1.7235549486984389e+01,-1.8326955704449848e+01,1.8233498546685709e+01,1.7471825669037720e+01,7.9999999999858047e+13,1.4839374806098122e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.403937480609954e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,8.906250000000e+00,0.000000000000e+00,2.5679383586537217e+01,1.4141839378129439e+07,8.0358250293402338e+08,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,-5.0959286947762707e+17,-3.6201695098971140e+04,1.0914626340388602e+00,3.3294214171608269e-04,6.1717550592233154e+12,-2.5135082165743050e+01,-2.6226544799781909e+01,2.6127014540756782e+01,2.5371006718540709e+01,7.9999999999827000e+13,6.5499231736561450e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.749923173657875e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,9.140625000000e+00,0.000000000000e+00,2.9702438830514971e+01,1.5638555039458593e+07,7.9912908910636520e+08,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,-4.9861379408519526e+17,-3.6072895898925075e+04,1.0914847821141385e+00,3.1079406643783926e-04,6.1697725641754307e+12,-2.9158126335683164e+01,-3.0249611117797304e+01,3.0146591041015228e+01,2.9393881477983204e+01,7.9999999999806875e+13,4.2707926449546219e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.470792644956553e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.375000000000e+00,0.000000000000e+00,3.3754981009172326e+01,1.7126379671213463e+07,7.9665130295467043e+08,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,-4.9126461543607398e+17,-3.6034143608793813e+04,1.0915034498127245e+00,2.9212636785173169e-04,6.1681020955020400e+12,-3.3210659180491227e+01,-3.4302162630303954e+01,3.4195991292578604e+01,3.3446325948580807e+01,7.9999999999786797e+13,2.7501439019637097e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.950143901965842e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,7.031250000000e+00,0.000000000000e+00,-1.6740321889490098e-01,4.5825925526263134e+05,7.9824036605611562e+14,8.0000000000000000e+13,1.2786316943223826e+16,-1.2706316943223828e+16,-1.0928749329051420e+16,-3.5499774201471695e+10,1.0910605625696612e+00,7.3501361091507836e-04,6.2078558091552100e+12,7.1150360395446799e-01,-3.7955695861519317e-01,3.9863987798486222e-01,5.1625463376431648e-07,7.9999999999995078e+13,1.2783793635961756e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.270379363596176e+16,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.726562500000e+00,0.000000000000e+00,3.9861669330244702e+01,1.8968981611879140e+07,7.9293447460160840e+08,8.0000000000000000e+13,1.3882040028808514e+14,-5.8820400288085141e+13,-4.8464858919989517e+17,-3.5958875147274906e+04,1.0915254743236908e+00,2.7010185688547015e-04,6.1661318259071328e+12,-3.9317336489308119e+01,-4.0408861963631814e+01,4.0299146347949566e+01,3.9552864086700104e+01,7.9999999999761609e+13,1.3882040025625406e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.882040025649245e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,7.500000000000e+00,0.000000000000e+00,3.9945291097152897e+00,5.0304372358591426e+06,8.1993205813589764e+08,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,-7.9251976348905357e+17,-3.6628070063272702e+04,1.0912201099140153e+00,5.7546626656100033e-04,6.1935053450880439e+12,-3.4503489509835457e+00,-4.5415690608975607e+00,4.4779098850750181e+00,3.6867252477960597e+00,7.9999999999943641e+13,6.5564723465908560e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.476472346590912e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,7.968750000000e+00,0.000000000000e+00,1.0357361850893055e+01,8.6638929949352015e+06,8.3357182275736666e+08,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,-6.3153809971257011e+17,-3.7335114661227381e+04,1.0913288053717483e+00,4.6677080882802954e-04,6.1837477502334561e+12,-9.8131273444324449e+00,-1.0904456149804192e+01,1.0821948778877836e+01,1.0050181025022265e+01,7.9999999999899422e+13,3.1981115911665080e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.118111591166608e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,8.437500000000e+00,0.000000000000e+00,1.7779822699491856e+01,1.1876787781221701e+07,8.1315179307200265e+08,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,-5.4939196492582189e+17,-3.6545767147392718e+04,1.0914062174654600e+00,3.8935871511615728e-04,6.1768078382184219e+12,-1.7235549486984389e+01,-1.8326955704449848e+01,1.8233498546685709e+01,1.7471825669037720e+01,7.9999999999858047e+13,1.4839374806098122e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.403937480609954e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,8.906250000000e+00,0.000000000000e+00,2.5679383586537217e+01,1.4141839378129445e+07,8.0358250293402445e+08,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,-5.0959286947762707e+17,-3.6201695098971126e+04,1.0914626340388602e+00,3.3294214171608269e-04,6.1717550592233154e+12,-2.5135082165743050e+01,-2.6226544799781909e+01,2.6127014540756782e+01,2.5371006718540709e+01,7.9999999999827000e+13,6.5499231736561450e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.749923173657875e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,9.140625000000e+00,0.000000000000e+00,2.9702438830514975e+01,1.5638555039458593e+07,7.9912908910636401e+08,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,-4.9861379408519507e+17,-3.6072895898924966e+04,1.0914847821141385e+00,3.1079406643783926e-04,6.1697725641754307e+12,-2.9158126335683168e+01,-3.0249611117797308e+01,3.0146591041015231e+01,2.9393881477983207e+01,7.9999999999806875e+13,4.2707926449546219e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.470792644956553e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
7.500000000000e+00,9.375000000000e+00,0.000000000000e+00,3.3754981009172326e+01,1.7126379671213448e+07,7.9665130295467031e+08,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,-4.9126461543607366e+17,-3.6034143608793769e+04,1.0915034498127245e+00,2.9212636785173169e-04,6.1681020955020400e+12,-3.3210659180491227e+01,-3.4302162630303954e+01,3.4195991292578604e+01,3.3446325948580807e+01,7.9999999999786797e+13,2.7501439019637097e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.950143901965842e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
8.750000000000e+00,9.609375000000e+00,0.000000000000e+00,3.7824091064878324e+01,1.8230838231689554e+07,7.9445208233765316e+08,8.0000000000000000e+13,1.7489484332389066e+14,-9.4894843323890672e+13,-4.8640583345722688e+17,-3.5987932790112325e+04,1.0915188957837956e+00,2.7668039678068569e-04,6.1667202632689736e+12,-3.7279761513211689e+01,-3.8371280408995489e+01,3.8262939477705849e+01,3.7515348440311584e+01,7.9999999999771531e+13,1.7489484328382453e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,9.489484328405300e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
0.000000000000e+00,7.500000000000e+00,0.000000000000e+00,3.9945291097152897e+00,5.0304372358591398e+06,8.1993205813589740e+08,8.0000000000000000e+13,6.5564723479768010e+15,-6.4764723479768010e+15,-7.9251976348905306e+17,-3.6628070063272666e+04,1.0912201099140153e+00,5.7546626656100033e-04,6.1935053450880439e+12,-3.4503489509835457e+00,-4.5415690608975607e+00,4.4779098850750181e+00,3.6867252477960597e+00,7.9999999999943641e+13,6.5564723465908560e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,6.476472346590912e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.000000000000e+01,9.843750000000e+00,0.000000000000e+00,4.1900496888331070e+01,1.9706652934697852e+07,7.9197089222645617e+08,8.0000000000000000e+13,1.0984321686886480e+14,-2.9843216868864797e+13,-4.8323332595880704e+17,-3.5954881650467170e+04,1.0915313233761650e+00,2.6425280441124316e-04,6.1656086869054102e+12,-4.1356161122868251e+01,-4.2447692446244417e+01,4.2336655935569254e+01,4.1591652656349588e+01,7.9999999999751719e+13,1.0984321684364556e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,2.984321684389384e+13,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
1.250000000000e+00,7.968750000000e+00,0.000000000000e+00,1.0357361850893053e+01,8.6638929949352089e+06,8.3357182275736725e+08,8.0000000000000000e+13,3.1981115918785615e+15,-3.1181115918785615e+15,-6.3153809971257075e+17,-3.7335114661227468e+04,1.0913288053717483e+00,4.6677080882802954e-04,6.1837477502334561e+12,-9.8131273444324432e+00,-1.0904456149804190e+01,1.0821948778877834e+01,1.0050181025022264e+01,7.9999999999899422e+13,3.1981115911665080e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.118111591166608e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
2.500000000000e+00,8.437500000000e+00,0.000000000000e+00,1.7779822699491856e+01,1.1876787781221716e+07,8.1315179307200229e+08,8.0000000000000000e+13,1.4839374809416668e+15,-1.4039374809416668e+15,-5.4939196492582086e+17,-3.6545767147392602e+04,1.0914062174654600e+00,3.8935871511615728e-04,6.1768078382184219e+12,-1.7235549486984389e+01,-1.8326955704449848e+01,1.8233498546685709e+01,1.7471825669037720e+01,7.9999999999858047e+13,1.4839374806098122e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.403937480609954e+15,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
3.750000000000e+00,8.906250000000e+00,0.000000000000e+00,2.5679383586537217e+01,1.4141839378129439e+07,8.0358250293402421e+08,8.0000000000000000e+13,6.5499231751376925e+14,-5.7499231751376925e+14,-5.0959286947762720e+17,-3.6201695098971206e+04,1.0914626340388602e+00,3.3294214171608269e-04,6.1717550592233154e+12,-2.5135082165743050e+01,-2.6226544799781909e+01,2.6127014540756782e+01,2.5371006718540709e+01,7.9999999999827000e+13,6.5499231736561450e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,5.749923173657875e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
5.000000000000e+00,9.140625000000e+00,0.000000000000e+00,2.9702438830514975e+01,1.5638555039458601e+07,7.9912908910636461e+08,8.0000000000000000e+13,4.2707926459244094e+14,-3.4707926459244094e+14,-4.9861379408519533e+17,-3.6072895898925039e+04,1.0914847821141385e+00,3.1079406643783926e-04,6.1697725641754307e+12,-2.9158126335683168e+01,-3.0249611117797308e+01,3.0146591041015231e+01,2.9393881477983207e+01,7.9999999999806875e+13,4.2707926449546219e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,3.470792644956553e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
6.250000000000e+00,9.375000000000e+00,0.000000000000e+00,3.3754981009172326e+01,1.7126379671213452e+07,7.9665130295467007e+08,8.0000000000000000e+13,2.7501439025912834e+14,-1.9501439025912838e+14,-4.9126461543607411e+17,-3.6034143608793886e+04,1.0915034498127245e+00,2.9212636785173169e-04,6.1681020955020400e+12,-3.3210659180491227e+01,-3.4302162630303954e+01,3.4195991292578604e+01,3.3446325948580807e+01,7.9999999999786797e+13,2.7501439019637097e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,1.950143901965842e+14,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00,0.000000000000000e+00
